"head","word","bar","item","cond","response","rt","subj","tail","ihead","ssp","novel","attest","series","token","type","mr","smean","svar","tri","trimean","ucla","tokcount","typc"
"CC52","glachacje",31,"154","CC52-NT1",4,2382,1463252430,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.56603773584906,5.10795318844041,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",51,"154","CC52-NT1",6,1435,1463421796,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.87421383647799,2.68028023246557,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",61,"154","CC52-NT1",7,1796,1463583354,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.44654088050314,2.0081999840777,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",45,"154","CC52-NT1",7,2580,1463349319,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,2.07547169811321,2.52591354191545,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",95,"154","CC52-NT1",5,5088,1464540710,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.54716981132075,1.17339383807022,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",94,"154","CC52-NT1",7,5594,1464529199,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,4.10691823899371,3.77963537934878,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",32,"154","CC52-NT1",5,3410,1463253348,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,1.76729559748428,1.43284770320834,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",97,"154","CC52-NT1",6,3975,1464542574,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.73584905660377,2.92978266061619,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",42,"154","CC52-NT1",2,1221,1463343294,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.28301886792453,2.21686171483162,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",96,"154","CC52-NT1",5,2614,1464542193,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.64150943396226,1.53522808693575,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glachacje",1,"154","CC52-NT1",7,3516,1462952254,"NT1","gl",2,0,1,"0",1,2,4.35555555555556,3.06918238993711,3.20404426399172,40.5334444165,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",48,"156","CC52-AT8",3,2209,1463414516,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,3.10691823899371,2.46317968314625,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",18,"156","CC52-AT8",5,37840,1463165468,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,4.15094339622642,2.68593264867447,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",50,"156","CC52-AT8",3,2396,1463416439,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,2.63522012578616,2.48634662845315,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",41,"156","CC52-AT8",5,3050,1463341840,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,2.40880503144654,3.48371944908845,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",49,"156","CC52-AT8",3,3572,1463416005,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,3.30817610062893,1.23986943714672,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glaczypłe",58,"156","CC52-AT8",6,2040,1463501458,"AT8","gl",2,0,1,"0",1,2,4.35555555555556,3.05660377358491,5.28158586099833,44.9172185031,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",11,"156","CC52-AT9",2,3835,1463138891,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,1.92452830188679,1.90566037735849,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",12,"156","CC52-AT9",1,8171,1463139948,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,2.59119496855346,3.20523843643022,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",90,"156","CC52-AT9",3,818,1464257166,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,3.27044025157233,2.61627258976196,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",10,"156","CC52-AT9",3,2234,1463138729,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,2.75471698113208,3.27489849534273,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",20,"156","CC52-AT9",1,2467,1463170367,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,1.74842767295597,1.54390573998885,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",21,"156","CC52-AT9",6,3020,1463171614,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,3.25157232704403,3.37934877796354,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",91,"156","CC52-AT9",3,7701,1464341364,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,2.67924528301887,1.73823740148077,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glalażłe",19,"156","CC52-AT9",4,2650,1463169611,"AT9","gl",2,0,1,"0",1,2,4.35555555555556,3.0440251572327,1.11830268290741,51.2457084892,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",63,"154","CC52-NT3",4,5301,1463650222,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,4.42138364779874,4.35928668099674,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",33,"154","CC52-NT3",3,2366,1463259515,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,2.16352201257862,1.78321789666428,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",44,"154","CC52-NT3",3,2588,1463346155,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,2.25786163522013,1.81283337313908,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",82,"154","CC52-NT3",5,1956,1464093820,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,3.38993710691824,3.79635379348778,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",34,"154","CC52-NT3",4,4618,1463262579,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,3.55345911949686,1.09680757901441,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",72,"154","CC52-NT3",3,2547,1463776566,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,2.82389937106918,1.91815938221479,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glałuczek",83,"154","CC52-NT3",4,3435,1464116511,"NT3","gl",2,0,1,"0",1,2,4.35555555555556,2.93710691823899,3.60361436191386,38.0876914549,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",66,"156","CC52-AT10",1,1831,1463738868,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.28930817610063,2.30817610062893,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",71,"156","CC52-AT10",2,1454,1463771502,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.67295597484277,0.917681713239392,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",30,"156","CC52-AT10",1,8874,1463240275,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.86163522012579,4.25921503065043,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",69,"156","CC52-AT10",4,2273,1463763813,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,3.11949685534591,2.49828835283815,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",70,"156","CC52-AT10",4,1767,1463765502,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.38993710691824,1.79635379348778,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",22,"156","CC52-AT10",6,5526,1463172770,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,3.80503144654088,3.9680757901441,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",115,"156","CC52-AT10",3,4012,1464643519,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.33962264150943,1.66873656556007,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",68,"156","CC52-AT10",6,6145,1463747815,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.9937106918239,3.06958044741661,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glamożłe",60,"156","CC52-AT10",2,2162,1463524709,"AT10","gl",2,0,1,"0",1,2,4.35555555555556,2.68553459119497,2.52073879468195,51.5434842228,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",57,"155","CC52-VT7",6,16430,1463494408,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,2.80503144654088,3.9680757901441,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",108,"155","CC52-VT7",3,3121,1464615853,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,3.0314465408805,0.815460552503782,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",28,"155","CC52-VT7",4,13809,1463232940,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,3.30188679245283,0.756388822545976,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",27,"155","CC52-VT7",5,2879,1463230217,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,3.15094339622642,1.87580606639599,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",107,"155","CC52-VT7",6,3718,1464614838,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,4.16981132075472,4.48363983759255,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",43,"155","CC52-VT7",6,8012,1463345854,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,5,1.89873417721519,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",112,"155","CC52-VT7",5,5612,1464634022,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,6.0062893081761,2.63920070058116,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",110,"155","CC52-VT7",6,1743,1464622089,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,3.10062893081761,1.81259453865138,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",7,"155","CC52-VT7",7,9836,1463091812,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,3.20754716981132,2.48196799617865,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",39,"155","CC52-VT7",1,23617,1463339044,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,1.65408805031447,2.05047368840061,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glanicieć",111,"155","CC52-VT7",4,2617,1464628463,"VT7","gl",2,0,1,"0",1,2,4.35555555555556,2.90566037735849,1.64294244088846,40.4421493309,45.0201681021733,"0","81.0","29"
"CC52","glarupnik",15,"154","CC52-NT4",5,2050,1463153889,"NT4","gl",2,0,1,"0",1,2,4.35555555555556,3.45911949685535,1.80686251094658,45.7673773871,45.0201681021733,"0","81.0","29"
"CC52","glarupnik",24,"154","CC52-NT4",5,5299,1463212300,"NT4","gl",2,0,1,"0",1,2,4.35555555555556,3.08176100628931,2.9869437146724,45.7673773871,45.0201681021733,"0","81.0","29"
"CC52","glarupnik",14,"154","CC52-NT4",5,1364,1463153213,"NT4","gl",2,0,1,"0",1,2,4.35555555555556,4.50314465408805,3.89714194729719,45.7673773871,45.0201681021733,"0","81.0","29"
"CC52","glarupnik",4,"154","CC52-NT4",5,1832,1463066048,"NT4","gl",2,0,1,"0",1,2,4.35555555555556,3.0440251572327,1.89045458164159,45.7673773871,45.0201681021733,"0","81.0","29"
"CC52","glarupnik",64,"154","CC52-NT4",6,2733,1463653367,"NT4","gl",2,0,1,"0",1,2,4.35555555555556,3.45911949685535,2.56635618183266,45.7673773871,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",49,"155","CC52-VT8",6,2592,1463416005,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,3.30817610062893,1.23986943714672,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",58,"155","CC52-VT8",5,9275,1463501458,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,3.05660377358491,5.28158586099833,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",18,"155","CC52-VT8",6,3971,1463165468,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,4.15094339622642,2.68593264867447,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",48,"155","CC52-VT8",2,3568,1463414516,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,3.10691823899371,2.46317968314625,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",41,"155","CC52-VT8",4,2405,1463341840,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,2.40880503144654,3.48371944908845,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glasiowuj",50,"155","CC52-VT8",4,3623,1463416439,"VT8","gl",2,0,1,"0",1,2,4.35555555555556,2.63522012578616,2.48634662845315,44.2207654347,45.0201681021733,"0","81.0","29"
"CC52","glaszęła",26,"155","CC52-VT6",6,6393,1463223469,"VT6","gl",2,0,1,"0",1,2,4.35555555555556,3.30188679245283,3.45259135419155,38.2627384697,45.0201681021733,"0","81.0","29"
"CC52","glaszęła",56,"155","CC52-VT6",2,5923,1463478140,"VT6","gl",2,0,1,"0",1,2,4.35555555555556,2.21383647798742,2.67550354271157,38.2627384697,45.0201681021733,"0","81.0","29"
"CC52","glaszęła",89,"155","CC52-VT6",7,3398,1464189061,"VT6","gl",2,0,1,"0",1,2,4.35555555555556,4.16981132075472,3.28110819202293,38.2627384697,45.0201681021733,"0","81.0","29"
"CC52","glaszęła",17,"155","CC52-VT6",3,3510,1463155878,"VT6","gl",2,0,1,"0",1,2,4.35555555555556,3.05031446540881,5.08606002706791,38.2627384697,45.0201681021733,"0","81.0","29"
"CC52","glaszęła",46,"155","CC52-VT6",3,1822,1463392863,"VT6","gl",2,0,1,"0",1,2,4.35555555555556,1.91823899371069,1.79707029695088,38.2627384697,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",53,"154","CC52-NT2",5,3562,1463430622,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.76729559748428,3.0404426399172,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",62,"154","CC52-NT2",6,2769,1463602101,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.86792452830189,3.36852161452114,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",55,"154","CC52-NT2",3,4586,1463434688,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.45911949685535,2.9714194729719,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",78,"154","CC52-NT2",5,2441,1463932979,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,3.45911949685535,1.75622959955418,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",77,"154","CC52-NT2",4,597,1463924884,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,3.85534591194969,1.9852718732585,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",79,"154","CC52-NT2",5,1187,1463934119,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,3.93710691823899,1.996019425205,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",3,"154","CC52-NT2",4,5725,1463060268,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.31446540880503,1.91314385797309,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",2,"154","CC52-NT2",6,1944,1462990524,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.37106918238994,2.0323222673354,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",80,"154","CC52-NT2",6,1911,1463953760,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,3.65408805031447,3.0251572327044,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glaszościk",81,"154","CC52-NT2",2,1453,1463954986,"NT2","gl",2,0,1,"0",1,2,4.35555555555556,2.13207547169811,2.41915452591354,45.9822174554,45.0201681021733,"0","81.0","29"
"CC52","glażawe",27,"156","CC52-AT7",3,1011,1463230217,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,3.15094339622642,1.87580606639599,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",43,"156","CC52-AT7",6,2087,1463345854,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,5,1.89873417721519,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",112,"156","CC52-AT7",7,1383,1464634022,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,6.0062893081761,2.63920070058116,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",57,"156","CC52-AT7",7,5292,1463494408,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,2.80503144654088,3.9680757901441,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",108,"156","CC52-AT7",5,1889,1464615853,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,3.0314465408805,0.815460552503782,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",28,"156","CC52-AT7",4,3479,1463232940,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,3.30188679245283,0.756388822545976,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",7,"156","CC52-AT7",5,3444,1463091812,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,3.20754716981132,2.48196799617865,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",110,"156","CC52-AT7",3,2486,1464622089,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,3.10062893081761,1.81259453865138,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",107,"156","CC52-AT7",7,5000,1464614838,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,4.16981132075472,4.48363983759255,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",111,"156","CC52-AT7",5,3649,1464628463,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,2.90566037735849,1.64294244088846,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glażawe",39,"156","CC52-AT7",1,14708,1463339044,"AT7","gl",2,0,1,"0",1,2,4.35555555555556,1.65408805031447,2.05047368840061,42.3820161383,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",104,"155","CC52-VT5",6,4007,1464602684,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,4.49685534591195,3.55536979539846,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",75,"155","CC52-VT5",6,2357,1463827073,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,3.61635220125786,3.84555369795398,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",102,"155","CC52-VT5",5,1110,1464597202,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,2.49685534591195,1.46676220046175,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",38,"155","CC52-VT5",3,1967,1463337698,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,2.25786163522013,1.66093463896187,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",74,"155","CC52-VT5",6,3447,1463822699,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,3.64150943396226,1.71244327680917,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",5,"155","CC52-VT5",3,1052,1463074702,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,3.13207547169811,1.9887747790781,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",25,"155","CC52-VT5",5,3073,1463217412,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,3.0314465408805,1.89140991959239,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",35,"155","CC52-VT5",3,1362,1463323588,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,2.22012578616352,1.42592150306504,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glazijcie",103,"155","CC52-VT5",6,3471,1464597704,"VT5","gl",2,0,1,"0",1,2,4.35555555555556,4.25157232704403,2.46795637290025,44.8369923114,45.0201681021733,"0","81.0","29"
"CC52","glocunek",30,"154","CC52-NT10",7,1107,1463240275,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.86163522012579,4.25921503065043,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",115,"154","CC52-NT10",6,2958,1464643519,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.33962264150943,1.66873656556007,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",69,"154","CC52-NT10",7,1603,1463763813,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,3.11949685534591,2.49828835283815,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",68,"154","CC52-NT10",6,5736,1463747815,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.9937106918239,3.06958044741661,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",70,"154","CC52-NT10",5,4498,1463765502,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.38993710691824,1.79635379348778,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",22,"154","CC52-NT10",6,3234,1463172770,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,3.80503144654088,3.9680757901441,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",66,"154","CC52-NT10",7,1840,1463738868,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.28930817610063,2.30817610062893,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",71,"154","CC52-NT10",2,1982,1463771502,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.67295597484277,0.917681713239392,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glocunek",60,"154","CC52-NT10",6,2896,1463524709,"NT10","gl",2,0,1,"0",1,2,4.35555555555556,2.68553459119497,2.52073879468195,45.9759233407,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",90,"154","CC52-NT9",6,1162,1464257166,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,3.27044025157233,2.61627258976196,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",21,"154","CC52-NT9",5,2404,1463171614,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,3.25157232704403,3.37934877796354,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",91,"154","CC52-NT9",4,2874,1464341364,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,2.67924528301887,1.73823740148077,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",19,"154","CC52-NT9",5,3775,1463169611,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,3.0440251572327,1.11830268290741,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",11,"154","CC52-NT9",3,2900,1463138891,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,1.92452830188679,1.90566037735849,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",10,"154","CC52-NT9",4,2454,1463138729,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,2.75471698113208,3.27489849534273,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",20,"154","CC52-NT9",4,2138,1463170367,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,1.74842767295597,1.54390573998885,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glodoszek",12,"154","CC52-NT9",7,2890,1463139948,"NT9","gl",2,0,1,"0",1,2,4.35555555555556,2.59119496855346,3.20523843643022,41.1307159155,45.0201681021733,"0","81.0","29"
"CC52","glojułe",24,"156","CC52-AT4",6,6220,1463212300,"AT4","gl",2,0,1,"0",1,2,4.35555555555556,3.08176100628931,2.9869437146724,47.4311578637,45.0201681021733,"0","81.0","29"
"CC52","glojułe",15,"156","CC52-AT4",3,1744,1463153889,"AT4","gl",2,0,1,"0",1,2,4.35555555555556,3.45911949685535,1.80686251094658,47.4311578637,45.0201681021733,"0","81.0","29"
